1500,335387,6249638
1501,333781,6247160
1502,333862,6247031
1503,335907,6249200
1504,336098,6249116
1505,336030,6249137
1506,336053,6239891
1507,334692,6248819
1508,334650,6248776
1509,334653,6248303
1510,334763,6248763
1511,334713,6248746
1512,333449,6241587
1513,333508,6241594
1514,333541,6241569
1515,333505,6241579
1516,333135,6243983
1517,333104,6243751
1518,334845,6249117
1519,334822,6249046
1520,334825,6249109
1521,334802,6248743
1522,334795,6248695
1523,334714,6249014
1524,333864,6246865
1525,334726,6244536
1526,333105,6242939
1527,333534,6242975
1528,333710,6243190
1529,333231,6242913
1530,333380,6242965
1531,334155,6246516
1532,334984,6248958
1533,336256,6248060
1534,335261,6249585
1535,335237,6249590
1536,335818,6248845
1537,337695,6248527
1538,337686,6248569
1539,337686,6248569
1540,337850,6248377
1541,337850,6248377
1542,337719,6248361
1543,337703,6248367
1544,338015,6248416
1545,338110,6248344
1546,335116,6249289
1547,335139,6249090
1548,335857,6247569
1549,337816,6248260
1550,337830,6248323
1551,335621,6247177
1552,335861,6247135
1553,336014,6245628
1554,337592,6246206
1555,337521,6246136
1556,337279,6246077
1557,336927,6244675
1558,337231,6246056
1559,337247,6246109
1560,337157,6245557
1561,336047,6245402
1562,335594,6248909
1563,335397,6246418
1564,337289,6245954
1565,337281,6245974
1566,337301,6245978
1567,337301,6245978
1568,337384,6245861
1569,337379,6245898
1570,337346,6245905
1571,337309,6245935
1572,337323,6245918
1573,337379,6245898
1574,337338,6245944
1575,337307,6245905
1576,337315,6245726
1577,337315,6245743
1578,337182,6245661
1579,337204,6245626
1580,335497,6248201
1581,335509,6248230
1582,336995,6244575
1583,337181,6243314
1584,336755,6248872
1585,336774,6248865
1586,336747,6248870
1587,336765,6248868
1588,337483,6245495
1589,337486,6245481
1590,337323,6245729
1591,337356,6245768
1592,337952,6248904
1593,338781,6246844
1594,337245,6243618
1595,337155,6243064
1596,337145,6243067
1597,337388,6242953
1598,337392,6242917
1599,337428,6242935
1600,337323,6243194
1601,337159,6246103
1602,337160,6244895
1603,337435,6245562
1604,337447,6245632
1605,338226,6242773
1606,338641,6246318
1607,338590,6246312
1608,337078,6242855
1609,337080,6242871
1610,337270,6242716
1611,337243,6242818
1612,337396,6242675
1613,337376,6249325
1614,337376,6249327
1615,338167,6248607
1616,338257,6248605
1617,338464,6246926
1618,338625,6243928
1619,336738,6248867
1620,337513,6245234
1621,337615,6245321
1622,337644,6245290
1623,337623,6245321
1624,338060,6248471
1625,336262,6246294
1626,337430,6248023
1627,335974,6249647
1628,337532,6248079
1629,338559,6247508
1630,338534,6247448
1631,336560,6242756
1632,335061,6242749
1633,338525,6247672
1634,338546,6247667
1635,338529,6247703
1636,338517,6247574
1637,336614,6246888
1638,336487,6238421
1639,336446,6238546
1640,336531,6238578
1641,336234,6238421
1642,336447,6238613
1643,337179,6247493
1644,335074,6249632
1645,336220,6244875
1646,336220,6244875
1647,337454,6247218
1648,336519,6249130
1649,335507,6249748
1650,335901,6248724
1651,335697,6248819
1652,338656,6247327
1653,338656,6247327
1654,338656,6247327
1655,338537,6245353
1656,335262,6249526
1657,335277,6249387
1658,335397,6249408
1659,338729,6240236
1660,338675,6245273
1661,336418,6248990
1662,335043,6249507
1663,338161,6246721
1664,337911,6248545
1665,337913,6248449
1666,337796,6248461
1667,337823,6248469
1668,337777,6248522
1669,337699,6241418
1670,337685,6241479
1671,338416,6248743
1672,336676,6249496
1673,336733,6249446
1674,337388,6246018
1675,337400,6245984
1676,337546,6245807
1677,337461,6245770
1678,338122,6246388
1679,338379,6237403
1680,338412,6236288
1681,338379,6247755
1682,338507,6247717
1683,337444,6242036
1684,336618,6249243
1685,337451,6246385
1686,337520,6246244
1687,337576,6246341
1688,337535,6246267
1689,337401,6246138
1690,337366,6246273
1691,339452,6246757
1692,338003,6248888
1693,338496,6247658
1694,337999,6246432
1695,337238,6248712
1696,338057,6240430
1697,339414,6246899
1698,337583,6246471
1699,337550,6246440
1700,337529,6246430
1701,337119,6248604
1702,338252,6247548
1703,338274,6247527
1704,336977,6238022
1705,336935,6237997
1706,339801,6247013
1707,339801,6247013
1708,339734,6247064
1709,339768,6247049
1710,339145,6245206
1711,339414,6245806
1712,339301,6245369
1713,338994,6245504
1714,338994,6245504
1715,338736,6247112
1716,338128,6243762
1717,336719,6249650
1718,339766,6246618
1719,338982,6246372
1720,338777,6242463
1721,338821,6242429
1722,338911,6243839
1723,338800,6242600
1724,334810,6247079
1725,338841,6246278
1726,339358,6246892
1727,339073,6246741
1728,339009,6246960
1729,337000,6248493
1730,337279,6248771
1731,338181,6248387
1732,338176,6248356
1733,337893,6247823
1734,337767,6241443
1735,338054,6248421
1736,338222,6248447
1737,338307,6248471
1738,338222,6248447
1739,336702,6246836
1740,336760,6246763
1741,336814,6246633
1742,336905,6246781
1743,337177,6249521
1744,336938,6249460
1745,338198,6248311
1746,338155,6248287
1747,338692,6246495
1748,337727,6246951
1749,337734,6246959
1750,337734,6246959
1751,337731,6246982
1752,337906,6246891
1753,337703,6246949
1754,337245,6249192
1755,337965,6240698
1756,338349,6247784
1757,338350,6247775
1758,338314,6247989
1759,338369,6247958
1760,338482,6247915
1761,338655,6239970
1762,337985,6246681
1763,337596,6246305
1764,337614,6246448
1765,337680,6246374
1766,337172,6245456
1767,337270,6249022
1768,336927,6249018
1769,338209,6240459
1770,338081,6240636
1771,338090,6240622
1772,338070,6240489
1773,338052,6238167
1774,338017,6238176
1775,338600,6244881
1776,338354,6248499
1777,337727,6245523
1778,338257,6240273
1779,337075,6248843
1780,337114,6248825
1781,337593,6243942
1782,337593,6243942
1783,336956,6248830
1784,337609,6242922
1785,337609,6242922
1786,337610,6242924
1787,337549,6242931
1788,337492,6242897
1789,338306,6247734
1790,337066,6243147
1791,338435,6248462
1792,337034,6248769
1793,337694,6239227
1794,336789,6242520
1795,336916,6242574
1796,337601,6246757
1797,337501,6246609
1798,338113,6239109
1799,336913,6245178
1800,338818,6247993
1801,338964,6247850
1802,338684,6248088
1803,339219,6246008
1804,338844,6243412
1805,338935,6243404
1806,338895,6243453
1807,338910,6243413
1808,338920,6247518
1809,338937,6243459
1810,338896,6247562
1811,338979,6247689
1812,338980,6246316
1813,338974,6246280
1814,339003,6246754
1815,339327,6243363
1816,339123,6244591
1817,339091,6244573
1818,339176,6247398
1819,339100,6244717
1820,339110,6244741
1821,337728,6248741
1822,337864,6248555
1823,339006,6246295
1824,339045,6246338
1825,339545,6246057
1826,339588,6246118
1827,338737,6245263
1828,338621,6244947
1829,338753,6244917
1830,337208,6239360
1831,332052,6245185
1832,338498,6242292
1833,337249,6246003
1834,335949,6238728
1835,338580,6238750
1836,335259,6248932
1837,332938,6247958
1838,337952,6248607
1839,340233,6245929
1840,334461,6246970
1841,340037,6245708
1842,335985,6246551
1843,335940,6249454
1844,336413,6245349
1845,334605,6247134
1846,334536,6246493
1847,337446,6248658
1848,335187,6249099
1849,337229,6249003
1850,338546,6247938
1851,337102,6246129
1852,337042,6246309
1853,336736,6246645
1854,338640,6247964
1855,338644,6247934
1856,338624,6247941
1857,338566,6247830
1858,337552,6248916
1859,337495,6248996
1860,333016,6248272
1861,338561,6247084
1862,338643,6245094
1863,338627,6245434
1864,336000,6242504
1865,332161,6246307
1866,332240,6246001
1867,336987,6246429
1868,336988,6246444
1869,339037,6246642
1870,336619,6241043
1871,336552,6241116
1872,336494,6241837
1873,338688,6247077
1874,338696,6247144
1875,336538,6248713
1876,331567,6245462
1877,332101,6246734
1878,336879,6245281
1879,336879,6245281
1880,336879,6245281
1881,333518,6247860
1882,333547,6247852
1883,338925,6245515
1884,337582,6242902
1885,338141,6243578
1886,332133,6247882
1887,337351,6249043
1888,338657,6247316
1889,334147,6246443
1890,336445,6242309
1891,332889,6241990
1892,335595,6240558
1893,332501,6248263
1894,334700,6244752
1895,333774,6247854
1896,332433,6247478
1897,332048,6246349
1898,335416,6249294
1899,335416,6249294
1900,335456,6246071
1901,338950,6246960
1902,337328,6243068
1903,339015,6242583
1904,339317,6242152
1905,334041,6245216
1906,337580,6245240
1907,337542,6245188
1908,331662,6243964
1909,332894,6247703
1910,331509,6245899
1911,334213,6244112
1912,334552,6249089
1913,334334,6247875
1914,336165,6249470
1915,331591,6245972
1916,336483,6241805
1917,336576,6241848
1918,336576,6241848
1919,336512,6249683
1920,339951,6245823
1921,333780,6248690
1922,336634,6241006
1923,337114,6248495
1924,336116,6242567
1925,336116,6242567
1926,331654,6244546
1927,333683,6248724
1928,330915,6244469
1929,334719,6245479
1930,334811,6243837
1931,334787,6243908
1932,336449,6241575
1933,333491,6245100
1934,333227,6244868
1935,333154,6244601
1936,333335,6244655
1937,333141,6244160
1938,336019,6242923
1939,335788,6246545
1940,332996,6243769
1941,335848,6244719
1942,336649,6247296
1943,335055,6249674
1944,335038,6249690
1945,335140,6249482
1946,339989,6247139
1947,338005,6248478
1948,332557,6247676
1949,339004,6241900
1950,336215,6245824
1951,336169,6245787
1952,336197,6245780
1953,332363,6243723
1954,338229,6241838
1955,335260,6249609
1956,334639,6248847
1957,335472,6239692
1958,335898,6242543
1959,333381,6243118
1960,337783,6248391
1961,337877,6239845
1962,336622,6246876
1963,334952,6249594
1964,335408,6249283
1965,338220,6248500
1966,339209,6247435
1967,338048,6248449
1968,339679,6244699
1969,332125,6247897
1970,332716,6247679
1971,332735,6247686
1972,332871,6247580
1973,332786,6247514
1974,332793,6247657
1975,333001,6247605
1976,332731,6247674
1977,333053,6247712
1978,332832,6247546
1979,333079,6247680
1980,332701,6247618
1981,332939,6247559
1982,332861,6247666
1983,333049,6247666
1984,332910,6247660
1985,332620,6247643
1986,333073,6247723
1987,332813,6247667
1988,332613,6247627
1989,332763,6247512
1990,332943,6247652
1991,333067,6247688
1992,332990,6247568
1993,332913,6247605
1994,332782,6247707
1995,333032,6247707
1996,332623,6247668
1997,333087,6247705
1998,333020,6247697
1999,332713,6247572
2000,332783,6247534
2001,332764,6247590
2002,332786,6247668
2003,332694,6247588
2004,333008,6247659
2005,332715,6247554
2006,332963,6247574
2007,332784,6247515
2008,333025,6247581
2009,332837,6247619
2010,332930,6247676
2011,333061,6247702
2012,332719,6247520
2013,332757,6247523
2014,333020,6247694
2015,332913,6247700
2016,332727,6247549
2017,332634,6247647
2018,332793,6247591
2019,332794,6247515
2020,332794,6247630
2021,332952,6247553
2022,332688,6247617
2023,333088,6247619
2024,332945,6247633
2025,332966,6247606
2026,332961,6247597
2027,332966,6247655
2028,332749,6247597
2029,332751,6247544
2030,332988,6247566
2031,332889,6247534
2032,332770,6247633
2033,332968,6247659
2034,332726,6247669
2035,332778,6247669
2036,332757,6247667
2037,333034,6247605
2038,332625,6247667
2039,332664,6247647
2040,332769,6247672
2041,332948,6247544
2042,332988,6247716
2043,333112,6247692
2044,332974,6247690
2045,333077,6247613
2046,332907,6247569
2047,332993,6247593
2048,333023,6247666
2049,332927,6247647
2050,332779,6247573
2051,332743,6247625
2052,332982,6247669
2053,333017,6247564
2054,332719,6247644
2055,332812,6247560
2056,332984,6247628
2057,333110,6247703
2058,332695,6247517
2059,332875,6247677
2060,333043,6247645
2061,332814,6247580
2062,332901,6247645
2063,332985,6247724
2064,332885,6247659
2065,333065,6247690
2066,332782,6247559
2067,332706,6247636
2068,332946,6247694
2069,332885,6247719
2070,333139,6247716
2071,333077,6247582
2072,333000,6247588
2073,333110,6247645
2074,332775,6247602
2075,332864,6247629
2076,332906,6247678
2077,332756,6247690
2078,332962,6247626
2079,332959,6247558
2080,333083,6247616
2081,332839,6247540
2082,332887,6247526
2083,332725,6247496
2084,332780,6247508
2085,333017,6247606
2086,332989,6247673
2087,332926,6247615
2088,333005,6247598
2089,332923,6247550
2090,332800,6247703
2091,332844,6247530
2092,332912,6247645
2093,333017,6247699
2094,333089,6247661
2095,332794,6247640
2096,332812,6247577
2097,333042,6247707
2098,333075,6247636
2099,332983,6247714
2100,332835,6247665
2101,332926,6247696
2102,332726,6247604
2103,332706,6247607
2104,332851,6247617
2105,333109,6247725
2106,332886,6247658
2107,332783,6247572
2108,332724,6247680
2109,333028,6247702
2110,333089,6247695
2111,332711,6247667
2112,332602,6247621
2113,332810,6247691
2114,332720,6247556
2115,332822,6247677
2116,333025,6247605
2117,332860,6247616
2118,333122,6247727
2119,332760,6247590
2120,332896,6247540
2121,333022,6247580
2122,333099,6247655
2123,333029,6247676
2124,333033,6247657
2125,332762,6247698
2126,332984,6247638
2127,333043,6247695
2128,332914,6247662
2129,332911,6247638
2130,333189,6247662
2131,333343,6247656
2132,333508,6247773
2133,333134,6247565
2134,333169,6247509
2135,333402,6247680
2136,333356,6247754
2137,333281,6247562
2138,333070,6247515
2139,333266,6247529
2140,333409,6247736
2141,333535,6247625
2142,333460,6247731
2143,333253,6247582
2144,333468,6247747
2145,333307,6247589
2146,333332,6247761
2147,333438,6247632
2148,333177,6247684
2149,333389,6247739
2150,333272,6247564
2151,333248,6247644
2152,333200,6247653
2153,333406,6247633
2154,333504,6247650
2155,333313,6247665
2156,333135,6247661
2157,333132,6247560
2158,333446,6247722
2159,333333,6247675
2160,333156,6247529
2161,333119,6247539
2162,333414,6247748
2163,333379,6247596
2164,333345,6247747
2165,333177,6247708
2166,333360,6247558
2167,333235,6247545
2168,333475,6247807
2169,333185,6247583
2170,333411,6247733
2171,333353,6247729
2172,333303,6247584
2173,333289,6247545
2174,333508,6247759
2175,333218,6247728
2176,333198,6247658
2177,333129,6247656
2178,333224,6247665
2179,333278,6247762
2180,333078,6247525
2181,333234,6247618
2182,333380,6247733
2183,333369,6247573
2184,333257,6247592
2185,333188,6247536
2186,333202,6247547
2187,333209,6247654
2188,333073,6247515
2189,333215,6247709
2190,333520,6247638
2191,333245,6247717
2192,333382,6247609
2193,333308,6247581
2194,333434,6247699
2195,333399,6247602
2196,333463,6247643
